4150819178312775,5902139511,2017年09月11日 15:44,vivo智能手机,0,0,0,宝洁多款洗发水含致癌物遭香港下架 曾多次强调合规综合 2017-09-08 11:43宝洁多款洗发水二恶烷超标 香港大润发下架封存处理文/蓝鲸TMT 刘敏娟9月8日消息，香港知情人士向蓝鲸TMT独家爆料称，由于宝洁多款洗发水二恶烷含量超标，香港大润发已发出涉及问题产品下架通知，而有内地用户在现场拍下了下架的照片。该人士对蓝鲸TMT透露，他是做化妆品代理，在群里接到这样的通知：各店店总，因近期香港消费者协会公布洗发水检测报告，发现多款洗发水含有二恶烷（具有一定刺激性和致癌性化学物质），其中宝洁公司多款被检测出含有并且超出欧盟标准。本着大润发对消费者一贯负责的态度，现请立即对涉及洗发水采取下架封存处理。（此次包括促销产品一并下架）清单见附件。对此，蓝鲸TMT与宝洁公司取得联系，并向该公司相关负责人发送了采访提纲。宝洁公司传播与公关部总监王虹随后通过邮件回复蓝鲸TMT称，“关于香港地区已经下架产品的说法，为不实传闻。”此前，香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超6成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟SCCS建议的10ppm安全水平。其中，宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。对于这一事件，王虹多次对蓝鲸TMT强调，宝洁公司一向重视产品安全，所有内地与香港销售的产品，均符合相关法规，消费者可以安心使用。她表示，“宝洁公司没有在产品中主动添加二恶烷，并致力于降低产品中的二恶烷杂质。近期，宝洁公司也委托权威机构中国检验检疫科学研究院，对我公司生产的洗发水产品进行检验。检验结果显示，其中所残留的极微量二恶烷杂质远低于国家法规规定的安全限值。”此外，宝洁公司早前已经就此问题已与香港消费者协会交涉，香港消费者协会也已经就一些报道提到二恶烷含量“超标”问题作出澄清声明（如下图）。香港消委会测试结果，所有抽验的宝洁公司洗发水均符合国家法规规定。资料显示，二恶烷是一种无色稍带香味的液体，主要用作作溶剂、乳化剂、去垢剂等。二恶烷属于微毒类，对皮肤、眼部和呼吸系统有刺激性，并且可能对肝、肾和神经系统造成损害。国际癌症研究机构（IARC）将其列为2B类，即对人类潜在致癌性较小，但已知对动物具有致癌性。宝洁公司创立于1837年，是全球最大日用消费品公司之一，在80多个国家设有工厂及分公司。1988年，宝洁进入中国。2016年10月发布的凯度消费者指数研究表明，宝洁在中国拥有1.54亿户消费者，占据中国消费者数量排行榜榜首。热门评论戟门税2017-09-09 07:070 国产品牌崛起的好机会。阳光海岸在海边2017-09-09 01:032 此次事件的发酵与当年霸王截然不同，是消费者的麻木还是对外资企业的过份包容？7年前宝洁就被查出了有二恶烷，七年后配方依旧不升级改变。毕竟产品中的二恶烷并非无法除去。在此次香港消费者委员会的抽检样本中，就有滋源、阿瓦隆、施巴、花王等12款国产以及外资品牌产品未被检出二恶烷成分。 收起全文d,null,null,null,null,null,,2018-10-22
4150565594352201,6331207124,2017年09月10日 22:56,OPPO R9s,0,0,1,"——【宝洁多款洗发水二恶烷含量超标 公司：我们的检测显示合格】香港消费者委员会检测发现， 7款洗发水产品的二恶烷含量超欧盟消费者安全科学委员会建议的安全水平10ppm，其中6款为宝洁公司旗下产品。涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中""海飞丝摩洛哥坚果乳致美顺泽去屑洗发露""二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。 2南昌 · 长堎镇 收起全文d",null,null,"['//ww3.sinaimg.cn/thumb150/006Ut6bWgy1fjeuzc4howj30ku112n37.jpg', '//ww2.sinaimg.cn/thumb150/006Ut6bWgy1fjeuzcdlfyj30c2092q3n.jpg', '//ww3.sinaimg.cn/thumb150/006Ut6bWgy1fjeuzco1s7j30fa0hcgn9.jpg']",null,null,['http://t.cn/R2dy4sJ'],2018-10-22
4149804189537797,1893630382,2017年09月08日 20:31,微博 weibo.com,1,0,0,【宝洁旗下沙宣潘婷海飞丝伊卡璐被检出二恶烷】日前，香港消费者委员会日前举行《选择》月刊新闻发布会，公布了市面上60款洗发水的检测报告，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌沙宣、潘婷、伊卡璐、海飞丝4个品牌产品有所涉及。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高。O网页链接 收起全文d,null,null,['//ww2.sinaimg.cn/thumb150/70de81aegy1fjcfj2ph86j20ir0p0gq1.jpg'],null,null,['http://t.cn/RpGP2u2'],2018-10-22
4149765002832189,6315934610,2017年09月08日 17:55,柔光自拍vivo X7,0,0,1,#315曝光台#【宝洁多款洗发水二恶烷含量超标 公司：自检显示合格】宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。『宝洁多款洗发水二恶烷含量超标 公司：自检显示合格_手机新浪网』O宝洁多款洗发水二恶烷含量超标 公司：自检显示合格 收起全文d,null,null,['//ww4.sinaimg.cn/thumb150/006Tr174gy1fjcb1dqgl0j30c209274y.jpg'],null,['#315曝光台#'],['http://t.cn/RNFF2fB'],2018-10-22
4149735915518839,6177021191,2017年09月08日 16:00,微博 weibo.com,0,1,0,【宝洁多款洗发水二恶烷含量超标 公司：自检显示合格】#苏州微博房产# 宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。via新浪财经 ,null,null,['//ww2.sinaimg.cn/thumb150/006K29o3ly1fjc5tiqtdtj30c20920ts.jpg'],null,['#苏州微博房产#'],,2018-10-22
4149715815346674,1151829640,2017年09月08日 14:40,百度分享,0,0,0,海飞丝、潘婷等洗发水被检出二恶烷-观察者网宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高。黑心企业，符合标准就可以漠视消费者么？这样的产品，这样的商家我们远离也没什么。 O宝洁部分产品检出致癌性因素 沙宣潘婷海飞丝被点名 收起全文d,null,null,null,null,null,['http://t.cn/Rp4z7nM'],2018-10-22
4149690616505542,3580624897,2017年09月08日 13:00,OPPO R9s,0,4,1,#315曝光台#【宝洁多款洗发水二恶烷含量超标 公司：自检显示合格】宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。O宝洁多款洗发水二恶烷含量超标 公司：自检显示合格  收起全文d,null,null,null,null,['#315曝光台#'],['http://t.cn/RNFXRXo'],2018-10-22
4149653480099246,6089701052,2017年09月08日 10:32,微博 weibo.com,0,0,0,日前，香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。 收起全文d,null,null,null,null,null,,2018-10-22
4149603526500268,3040185605,2017年09月08日 07:13,iPhone 6 Plus,0,0,0,【中国青年网】报道：海飞丝、沙宣、潘婷、伊卡璐洗发水含 违禁成分：二噁烷 下架真庆幸早已不用了，还是姜力绿色安全[爱心]#今日贴纸打卡##洗发护发##洗发露##这一刻的时光##随手拍##探出小脑袋##温州·龙港镇[地点]# 2温州 · 龙港镇 ,null,null,"['//ww1.sinaimg.cn/thumb150/b5358d05ly1fjbshd11anj20cg0m80v9.jpg', '//ww4.sinaimg.cn/thumb150/b5358d05ly1fjbshs5xihj20cg0m8ju4.jpg', '//ww1.sinaimg.cn/thumb150/b5358d05ly1fjbshhxgenj20k00wdq6h.jpg']",null,"['#今日贴纸打卡#', '#洗发露#', '#这一刻的时光#', '#随手拍#', '#探出小脑袋#']",['http://t.cn/Rp7jzI6'],2018-10-22
4149409123600608,3405683610,2017年09月07日 18:21,可定位的iPhone 7,0,0,1,检出二恶烷，宝洁安全蒙阴影：香港消费者委员会公布了对市面上60款洗发水的检测报告。超六成被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟10ppm的安全水平线。其中6款为宝洁产品，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”为所有被检产品中最高via@界面 O网页链接 收起全文d,null,null,['//ww1.sinaimg.cn/thumb150/cafe9b9aly1fjb65ztly7j20kf0bn40k.jpg'],null,null,['http://t.cn/RpAN3L0'],2018-10-22
4149393579483585,5694301933,2017年09月07日 17:19,360安全浏览器,0,6,3,【沙宣海飞丝等宝洁系洗发品检测出二恶烷杂质 严重可致癌！】作为日化产品加工过程中产生的副产物，二恶烷因对人体具有一定的刺激性和致癌性让消费者谈之色变。在强生、霸王先后因二恶烷事件吃过苦头后。日前，香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。 收起全文d,null,null,['//ww2.sinaimg.cn/thumb150/006dmI3zgy1fjb4cow3qnj30et0a70yw.jpg'],null,null,,2018-10-22
4149354799302896,2718579723,2017年09月07日 14:45,Weibo.intl,0,0,0,「宝洁产品检出可致癌因素：涉海飞丝等品牌」——日前，香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。北京商报 收起全文d,null,null,['//ww2.sinaimg.cn/thumb150/a20a3c0bgy1fjazxc218fj20hs09f0u3.jpg'],null,null,,2018-10-22
4149332493791879,1743478741,2017年09月07日 13:17,澎湃新闻,1,0,0,"【宝洁部分洗发产品检测出二恶烷杂质：沙宣,潘婷,海飞丝被点名】作为日化产品加工过程中产生的副产物，二恶烷因对人体具有一定的刺激性和致癌性让消费者谈之色变。在强生、霸王先后因二恶烷事件吃过苦头后，日前，宝洁公司的部分洗发产品也被检测出含有二恶烷。尽管在随后的声明中，宝洁公司对产品的安全性做出保证，并坚称被检产品中二恶烷的浓度符合中国相关标准。业内人士指出，通过设备和技术手段，以宝洁这种大公司的实力，将产品中的二恶烷完全去除并非不可能。虽然产品没有出现明确的质量问题，但企业也应自省是否真正做到了对消费者负责。 二恶烷打破“安全神话”日前，香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。 O宝洁部分洗发产品检测出二恶烷杂质：沙宣潘婷海飞丝被点名 收起全文d",null,null,['//ww3.sinaimg.cn/thumb150/67eb5fd5ly1fjaxd6q4s3j208c054747.jpg'],null,null,['http://t.cn/RpZSy0z'],2018-10-22
4149332292435733,2877148520,2017年09月07日 13:16,微博 weibo.com,0,0,1,【宝洁旗下沙宣、海飞丝等洗发水在港检出致癌物】日前，香港消委会公布市售60款洗发水的检测报告：超六成洗发水被检测出二恶烷宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，海飞丝“摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm。据北京商报 ,null,null,null,null,null,,2018-10-22
4149319067842228,1608454424,2017年09月07日 12:23,微博 weibo.com,0,0,0,宝洁产品沙宣、潘婷、伊卡璐、海飞丝等洗发水被检出含有二恶烷，可致癌。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。 ,null,null,['//ww1.sinaimg.cn/thumb150/5fdf1118gy1fjavtmu3x3j20dw0dwq3n.jpg'],null,null,,2018-10-22
4149307785164626,1279746217,2017年09月07日 11:38,微博 weibo.com,2,0,1,【宝洁产品检出可致癌因素：涉海飞丝等品牌】香港消费者委员会举行《选择》月刊新闻发布会，公布了对市面上60款洗发水的检测报告。报告显示，超六成洗发水被检测出二恶烷，有7款洗发水二恶烷含量超过欧盟消费者安全科学委员会（SCCS）建议的10ppm安全水平。宝洁公司旗下品牌产品7席中占了6席，涉及沙宣、潘婷、伊卡璐、海飞丝4个品牌产品。其中，“海飞丝摩洛哥坚果乳致美顺泽去屑洗发露”二恶烷含量为24ppm，为所有被检产品中最高，另外ELENCE2001的双生洗发露也在榜中。公开资料显示，二恶烷是一种无色透明的液体，有轻微的类似乙醚的清香气味，属于微毒类，是常用的非质子溶剂，主要用做溶剂、乳化剂、去垢剂的生产等。对皮肤、眼部和呼吸系统有刺激性，并且可能对肝、肾和神经系统造成损害。国际癌症研究机构（IARC）将二恶烷列为2B类，即对人类潜在致癌性较小，但已知对动物具有致癌性。国家食药监总局在2012年发布的《关于化妆品中二恶烷限量值的公告》中表示，根据我国现行化妆品监管法规，二恶烷为化妆品禁用组分，但由于技术上不可避免的原因，该物质有可能随原料带入化妆品中。目前，化妆品中二恶烷限量值暂定为不超过30ppm。 收起全文d,null,null,null,null,null,,2018-10-22
